5.76354E+17,@jncatron And of course you are campaigning for the destruction of the Israelis because you are a racist anti-Semite asshole.,racism
5.76356E+17,@MaxBlumenthal Here are the verses from Quran and Hadith proving genocidal aim of the Muslim biggots. http://t.co/pF8iwpdb1d,racism
5.76357E+17,@MaxBlumenthal @RaniaKhalek @norabf Here is a Hamas: Palestinians are Saudis and Egyptians conducting religious war. https://t.co/8cmfoOZwxz,racism
5.76359E+17,@mutludc And the problem is that Iran is an extremist theocratic autocracy.,racism
5.76359E+17,@PeninsulaQatar Not a real expansion. Just already existing local terrorists declaring loyalty to the worst of the worst.,racism
5.7636E+17,@JakeM_1998 True. And the outcome has to be bad when either group of Islamolunatics wins.,racism
5.76361E+17,@Michaelplates Maybe you should teach that respect to the Muslim hate mobs who murder Christians and Hindus for pretended blaspemy.,racism
5.76362E+17,@Michaelplates Maybe you should teach that respect to Muslim assholes like these. http://t.co/j21YpGt0Rl,racism
5.76363E+17,@Michaelplates By choosing to be Muslims they have chosen to be haters of non Muslims. http://t.co/mTa5TUXtw6,racism
5.7645E+17,@roisin_morgan And Bibi is telling Europen Jews to move to Israel so that they won&#39;t have to face the same Muslim persecution as in Europe.,racism
5.7645E+17,"@roisin_morgan There is no land grabbing. 40% of the Arabian peninsula should belong to the Jews, like it did before Mohammed.",racism
5.76451E+17,@roisin_morgan Your terminology is as meaningless as the assumptions you make from them. Palestinians have no country and never have had one,racism
5.76452E+17,"@roisin_morgan Then you are a total idiot, because Muslims are killing people around the globe. They are at war with every religion on earth",racism
5.76452E+17,@roisin_morgan And the Israelis are fighting no one except the Muslim terrorist.,racism
5.76453E+17,@PhilipMills8 @PsychBarakat @jncatron Palestinians don&#39;t deserve any more dignity and peace than they are willing to give. And that is zero.,racism
5.76454E+17,"@PhilipMills8 @PsychBarakat @jncatron Outside the Israel conflict, Hamas still beheads gays, does honor killings, throws opponents off roofs",racism
5.76454E+17,"@PsychBarakat @PhilipMills8 @jncatron No, it&#39;s anti semitism. This Palestinian leader clearly tells you that it is a religious war by....",racism
5.76454E+17,@PsychBarakat @PhilipMills8 @jncatron Arabs and Muslims against the Jews. https://t.co/8cmfoOZwxz,racism
5.76455E+17,"@PsychBarakat @PhilipMills8 @jncatron themselves clearly tell you that their intentions are a bigoted, racist holy war of extermination.",racism
5.7648E+17,@roisin_morgan It can&#39;t be separate while those wishing to destroy Israel use it as a basis of their genocidal fanaticism.,racism
5.7648E+17,"@roisin_morgan No more so than the Muslims, who consider their birthright to be global domination.",racism
5.76481E+17,@roisin_morgan I&#39;m standing outside and looking in and there isn&#39;t a shadow of doubt that the Muslims of Palestine are the terrorists.,racism
5.76481E+17,@roisin_morgan Muslim terrorists is the reason why the Christian percentage of Palestinians has fallen to almost zero.,racism
5.76507E+17,"@rayyoosheh @waffle_gurl What race is Islam, nut case?",racism
5.76507E+17,Hamas sympathizer @MaxBlumenthal pretends Israel rejected truce to end blockade when Hamas admitted Hamas rejected it http://t.co/7EHelxLfji,racism
5.76509E+17,"@peymaneh123 @AnasMechch I don&#39;t see any burning civilians, and the picture is not even of a burning house.",racism
5.76511E+17,@brassidio @rayyoosheh @waffle_gurl Islam is a believe system based mainly on illusion. Overlooking gross barbarity is necessary.,racism
5.76515E+17,@MoAnsar @MaxBlumenthal Probably bcus only fools &amp; idiots take seriously the blame someone else for terrorism industry. Islam is to blame.,racism
5.7652E+17,"@AnasMechch @peymaneh123 I saw the report, and I have seen other reports of Shia crimes. But I have not yet seen evidence of it for Tikrit.",racism
5.7652E+17,@AnasMechch @peymaneh123 The problem with the Middle East is that there seem to be no good guys to support. They are all Islamolunatics.,racism
5.76521E+17,"@AnasMechch Well, Baghdadi is also into slavery, killing gays, executing masses of Ezidis, etc. They are both bad,but Baghdadi is the worst",racism
5.76599E+17,"@RaniaKhalek @MaxBlumenthal @MotherJones Why not, your doing PR for a bunch of Palestinian racist Nazi head choppers. http://t.co/mrVXZ8O5oK",racism
5.766E+17,We are in an era where everyone has come to understand what the real #Islam is all about. http://t.co/evEtQqChxZ,racism
5.766E+17,2011 Article: Islamists on Welfare: Paid to Plot the West&#39;s Demise &#10;http://t.co/1ZGKuOzJqN http://t.co/G7HYxICNKt,racism
5.76601E+17,,racism
5.76602E+17,@1fatoshn Tell it to the 120 million Africans that Islam murdered. https://t.co/xWJzpSodGj,racism
5.76604E+17,@MaxBlumenthal @mehdirhasan Mohammed was a head chopper who beheaded 600 Jewish men in one day. Both ISIS and Hamas love beheading people.,racism
5.76605E+17,@MaxBlumenthal @mehdirhasan @tnr Mohammed approved in the Quran of sex slavery. ISIS is a firm believer in sex slavery.,racism
5.76605E+17,@MaxBlumenthal @mehdirhasan #Islam wants women to stay in their houses and cover themselves. ISIS makes sure that they do.,racism
5.76605E+17,@MaxBlumenthal @mehdirhasan @tnr Islam is a strong supporter of murdering non Muslims. ISIS is a strong supporter of murdering non Muslims.,racism
5.76606E+17,@MaxBlumenthal @mehdirhasan @tnr Mohammed declared a Jihad against all non believers. ISIS is executing a Jihad against non believers.,racism
5.76606E+17,@MaxBlumenthal @mehdirhasan @tnr Mohammed loved robbing caravans and looting for a living. ISIS robs and lots for a living.,racism
5.76606E+17,@MaxBlumenthal @mehdirhasan @tnr Mohammed was a pedophile who married a child. ISIS marries many children. http://t.co/hB4uw1F5Zd,racism
5.76607E+17,@MaxBlumenthal @mehdirhasan @tnr Mohammed was a genocidal bigot who attacked Jews and Christians. ISIS and Hamas do exactly the same.,racism
5.76607E+17,@MaxBlumenthal @mehdirhasan @tnr Mohammed was a sexist who abused women. ISIS are all sexists and abuse women.,racism
5.7661E+17,@MaxBlumenthal @mehdirhasan @tnr Imagine a Muslim journalist making a case for why ISIS is not Islamic. No self interest there. LOL.,racism
5.76612E+17,@dankmtl @PeaceNotHate_ The religion of Islam is built on apartheid and ethnic cleansing.,racism
5.76612E+17,"@dankmtl @PeaceNotHate_ What race are Muslims, poop for brains?",racism
5.76613E+17,@dankmtl @PeaceNotHate_ Mohammed stated clearly in the Hadith that he wanted Muslims to breed like rats so he could take over the world.,racism
5.76613E+17,@dankmtl @PeaceNotHate_ The Muslim Palestinians have practically exterminated or driven off all the Christian Palestinians bozo.,racism
5.76614E+17,@dankmtl @PeaceNotHate_ What Christian who is not insane would want to live under Sharia law?,racism
5.76616E+17,@dankmtl @PeaceNotHate_ Any idiot would know that the expelling of Palestinians would not change the ratio of Christians to Muslims.,racism
5.76617E+17,"@dankmtl @PeaceNotHate_ One thing about Muslims, they want to exterminate everyone who is not a Muslim. They are doing it around the world.",racism
5.76618E+17,"@dankmtl @PeaceNotHate_ Of course Muslims are exterminating Christians in Egypt,Pakistan,Turkey, etc. Why would it be different in Palistine",racism
5.76619E+17,"@dankmtl @AAlwuhaib1977 @PeaceNotHate_ No asshole, the Israelis are defending themselves against this. https://t.co/8cmfoOZwxz",racism
5.7662E+17,@dankmtl If Israel had given Palestinians the right to return they would now be suffering the same fate of all minorities under Islam.,racism
5.7662E+17,"@dankmtl @AAlwuhaib1977 @PeaceNotHate_ Actually, I don&#39;t think it is possible to distinguish between Islam and Nazism.",racism
5.76621E+17,"@dankmtl @AAlwuhaib1977 @PeaceNotHate_ Your friends are the Palestinians who cut off gays heads, do honor killings, force Sharia.",racism
5.76622E+17,"@dankmtl Again, idiot, none of that changes the ratio of Muslims to Christians in Palestine. Only Muslim bigotry and abuse changes it.",racism
5.76627E+17,@dankmtl The prophet Mohammed fired the starting gun for the extermination of Jews and Christians from peninsula. http://t.co/V1IIOoItIg,racism
5.76628E+17,@dankmtl They didn&#39;t steal anything. When Israel was attacked by Muslim armies they left instead of staying and fighting.,racism
5.76628E+17,@dankmtl When they left the Israelis to be slaughtered they lost the land as they deserved.,racism
5.76628E+17,"@dankmtl And as this moron Palestinian clearly explains, most of them are now Egyptians and Saudis and Jordanians. https://t.co/8cmfoOZwxz",racism
5.76629E+17,@dankmtl Load of BS. Their numbers fell steadily since then. And you&#39;re still too stupid to see that doesn&#39;t change ratios.,racism
5.76629E+17,@dankmtl The prophet Mohammed started the hate fest against Jews by driving all three Jewish tribes out of Medina.,racism
5.7663E+17,@dankmtl With the third Jewish tribe he beheaded all the men after they surrendered and sold all the women and children into slavery.,racism
5.7663E+17,@dankmtl After chasing them all out of Medina he went to the Jewish oasis of Khybar and slaughtered most of the Jews there.,racism
5.7663E+17,@dankmtl Today the Hamas terrorists still call Khybar Khybar to the Jews when fighting them.,racism
5.7663E+17,@dankmtl Hard to get stupider than you. Still no change in ratios justified by anything Israel did.,racism
5.76631E+17,@dankmtl And off course the fact that the same is happening to minority populations all over the ME goes over your vacuous head.,racism
5.76634E+17,"@dankmtl Here, butthead, this gives a good summary of the Muslim persecution of Christians in Palestine. http://t.co/gvLellbFdP",racism
5.76635E+17,"@dankmtl Hell, t Muslims are everywhere chanting death to everybody. Jews only have trouble with Muslims. Muslims have trouble with everyone",racism
5.76635E+17,@dankmtl What does that have to do with Muslim extermination of Jews?,racism
5.76636E+17,"@dankmtl No, microbrain, I&#39;m okay with Israel doing what they have to do to stop the same extermination the Muslims have done for 1400 yrs.",racism
5.76636E+17,"@dankmtl Yeap, as a little Propaganda Nazi for terrorists you will reject everything that disproves your lies, even thought the numbers ...",racism
5.76637E+17,"@dankmtl No, the problem of the Palestinians and all Muslims is that they cannot stand for a Jewish state to exist on the peninsula.",racism
5.76638E+17,"@dankmtl Hell, Palestinian Muslim assholes like this clearly state their intentions of religious jihad against Jews and you tell them that .",racism
5.76638E+17,@dankmtl what they tell you is their intention is not their intention.https://t.co/8cmfoOZwxz,racism
5.76638E+17,"@dankmtl The holocaust was by Nazis. And the people who fought, killed and stopped them where Christian westerners.",racism
5.76639E+17,@dankmtl But no Muslims stop any other Muslims from carrying out their genocide. They only aid and applaud them.,racism
5.76639E+17,@dankmtl 1400 years ago my ass. That was the beginning and it has never stopped. It is an ingrained part of Islam.,racism
5.76639E+17,"@dankmtl And the number of Christians in Israel is increasing, while in all Muslim countries it is shrinking.",racism
5.7664E+17,@dankmtl Are you now going to play the ignorant argumentative asshole and pretend there is no Arabian peninsula?,racism
5.7664E+17,@dankmtl Good night asshole. Hope you get run over by a bus.,racism
5.76694E+17,"@DrHaque @MaxBlumenthal @NYCJulieNYC @mehdirhasan @tnr Yes, ISIS defames Islam by following it to the letter. http://t.co/DoNlOQYGYJ",racism
5.76697E+17,@AAlwuhaib1977 @dankmtl @PeaceNotHate_ terrorists that have taken the church over. She was born an American and so was never subject to ...,racism
5.76697E+17,@AAlwuhaib1977 @dankmtl @PeaceNotHate_ the abuse that Christians who are stuck living with violent Muslims endure.,racism
5.76699E+17,"@AAlwuhaib1977 @dankmtl @PeaceNotHate_ Her very actions are proof that she is a liar and a propagandist, because if she did to Hamas what ..",racism
5.767E+17,"@AAlwuhaib1977 @dankmtl @PeaceNotHate_ ...She does to the IDF, Hamas would have put a bullet in her head long ago.",racism
5.76742E+17,@AAlwuhaib1977 @dankmtl @PeaceNotHate_ It&#39;s great that you provided Arraf&#39;s name. Now I understand how these anti Semitic orgs. function.,racism
5.76743E+17,"@AAlwuhaib1977 All the lies they tell and the mantras they repeat about apartheid, etc. are all scripted propaganda and not spontaneous.",racism
5.76743E+17,@AAlwuhaib1977 @dankmtl @PeaceNotHate_ And of course Christians all over the world are oppressed daily by Muslim bigotry.,racism
5.76744E+17,"@AAlwuhaib1977 It&#39;s not Israelis that are constantly murdering Christians &amp; Hindus for blasphemy in Pakistan, it&#39;s Genocidal Muslim mobs.",racism
5.76746E+17,"@AAlwuhaib1977 Yes, Muslim bigots are murdering Christians all over Africa and have been for decades.",racism
5.76746E+17,@AAlwuhaib1977 And Muslims are murdering raping and forcefully converting Christians in Egypt and have been for centuries.,racism
5.76747E+17,@AAlwuhaib1977 And the Muslim bigots have been attacking Hindus and Buddhists and atheists and anamists all over the world daily.,racism
